,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
56,ME183182,01,,20800927030732,20210826130041,20210826134352,,5
57,ME183187,02,,20800904145416,20210814161840,20210814164059,,5
58,ME183190,52,,20220701175434,20220701150557,20220701152628,,3
59,ME183212,02,,20220701175747,20220701152408,20220701155338,20220701175746,3
60,ME183214,01,,20220701175715,20220701161255,20220701165038,20220701175714,3
61,ME183216,02,,20220701175549,20220701175429,20220701175548,,2
62,ME183216,52,,20220701175622,20220701155935,20220701163431,20220701175621,3
63,ME184029,01,,20220701175418,20220701171316,20220701175416,,2
64,ME184058,01,,20220701175746,20220701171821,20220701175713,,2
65,ME184064,01,,20220701175426,20220630202922,20220630204528,20220701175425,3
66,ME184078,01,,20220701175626,20220701172814,20220701175555,,2
67,ME184111,01,,20220701175807,20220701173635,20220701175806,,2
68,ME187003,01,,20220701175405,20220701165620,20220701171740,20220701175404,3
69,ME188001,01,,20220701175522,20220701171236,20220701175341,20220701175522,3
70,ME18A137,01,,20220701175637,20220701172147,20220701175631,,2
71,ME18A139,01,,20220701175434,20220701165313,20220701171318,20220701175433,3
72,ME18A150,01,,20220701175540,20220701153155,20220701161801,,2
73,ME18A154,01,,20220701175716,20220701173515,20220701175715,,2
74,ME18A161,01,,20220701175748,20220701171747,20220701175747,,2
75,ME18A165,01,,20220701175435,20220701160513,20220701163353,20220701175434,3
76,ME18A169,01,,20220701175529,20220701173742,20220701175528,,2
77,ME18A188,01,,20220701175440,20220701171409,20220701175439,,2
78,ME18A195,01,,20220701175702,20220701171840,20220701175701,,2
79,ME18A213,11,,20220701175542,20220701171401,20220701175518,20220701175541,3
80,ME18A228,11,,20220701175737,20220701150746,20220701154101,20220701175737,3
81,ME18A238,12,,20220701175434,20220701170857,20220701173427,,3
82,ME18A261,11,,20220701175757,20220701165704,20220701171536,,2
83,ME18A262,11,,20220701175507,20220701084449,20220701091400,,3
84,ME18A264,12,,20220701175637,20220701171138,20220701173051,,2
85,ME18A305,01,,20220701175526,20220701171219,20220701175524,,2
86,ME18A309,11,,20220701175529,20220701173227,20220701175528,,2
87,ME18A310,11,,20220701175512,20220701172145,20220701173712,20220701175511,3
88,ME18A405,01,,20220701175446,20220701111705,20220701113844,,2
89,ME18A501,01,,20220701175504,20220701165019,20220701171844,,2
90,ME18A606,11,,20220701175547,20220701172611,20220701175545,,2
91,ME18B116,01,,20220701175746,20220701152005,20220701155001,20220701175745,3
92,ME18B127,01,,20220701175506,20220629085250,20220629093346,20220701175505,3
93,ME18B128,01,,20220701175535,20220701170949,20220701173540,20220701175534,3
94,ME18B129,01,,20220701175755,20220701171743,20220701175754,,2
95,ME18B140,01,,20220701175625,20220701160634,20220701161639,20220701175624,3
96,ME18B148,01,,20220701175504,20220701173607,20220701175501,,2
97,ME18B207,12,,20220701175624,20220701171439,20220701175622,,2
98,ME18B241,12,,20220701175511,20220701161551,20220701165852,,2
99,ME18B275,11,,20220701175624,20220701171328,20220701175622,,2
100,ME18B289,12,,20220701175448,20220701162656,20220701164815,20220701175447,3
101,ME18B295,12,,20220701175625,20220701163800,20220701172015,20220701175624,3
102,ME18B304,12,,20220701175640,20220701152238,20220701160400,20220701175639,3
103,ME18B307,11,,20220701175531,20220701172126,20220701175530,,2
104,ME18B401,01,,20220701175430,20220701143620,20220701145541,,2
105,ME18B409,01,,20220701175434,20220701170959,20220701173817,20220701175433,3
106,ME18B602,11,,20800930110802,20210826135600,20210826135807,,4
107,ME18B602,12,,20800930110803,20210826155948,20210826164121,20210826164344,4
108,ME18C103,01,,20220701175736,20220701172424,20220701175735,,2
109,ME18C124,01,,20220701175507,20220701171521,20220701175505,,2
110,ME18C133,01,,20220701175635,20220701173424,20220701175634,,2
111,ME18C153,01,,20220701175759,20220701165122,20220701172407,20220701175758,3
112,ME18C160,01,,20220701175805,20220701165639,20220701170144,20220701175805,3
113,ME18C178,01,,20220701175504,20220701124836,20220701130507,,3
114,ME18C210,11,,20220701175659,20220701173641,20220701175657,,2
115,ME18C229,11,,20220701175433,20220701170758,20220701174432,,3
116,ME18C236,11,,20220701175524,20220701160558,20220701162959,20220701175523,3
117,ME18C236,12,,20220701175508,20220701141108,20220701143348,,2
118,ME18C242,11,,20220701175621,20220701172540,20220701175412,,3
119,ME18C251,11,,20220701175407,20220701174058,20220701175405,,2
120,ME18C408,01,,20220701175745,20220701172613,20220701175745,,2
121,ME18C502,01,,20220701175411,20220701163319,20220701170545,,2
122,ME18C506,01,,20220701175535,20220701171428,20220701175500,20220701175534,3
123,ME190409,01,,20220701175452,20220701135317,20220701143341,20220701175451,3
124,ME190419,01,,20220701175628,20220701145451,20220701151931,,3
125,ME190434,01,,20220701175646,20220701145723,20220701153139,20220701175645,3
126,ME190443,01,,20220701175522,20220701173209,20220701175518,,2
127,ME19A123,01,,20220701175734,20220701145517,20220701151605,20220701175734,3
128,ME19A160,01,,20220701175736,20220701172706,20220701175735,,2
129,ME19A204,21,,20220701175429,20220701171424,20220701175429,,2
130,ME19A213,22,,20220701175810,20220701151551,20220701155557,,9
131,ME19A219,22,,20220701175810,20220701142352,20220701145431,,9
132,ME19A226,21,,20220701175647,20220701164800,20220701172331,20220701175647,3
133,ME19A227,21,,20220701175810,20220701171538,20220701172715,,9
134,ME19A238,21,,20220701175658,20220701174451,20220701175248,,2
135,ME19A238,22,,20220701175457,20220701150146,20220701153705,20220701175457,3
136,ME19A245,21,,20220701175744,20220701163647,20220701170426,20220701175743,3
137,ME19A246,21,,20220701175757,20220701171751,20220701175757,,2
138,ME19A261,21,,20220701175810,20220701162316,20220701162622,,9
139,ME19A261,22,,20220701175810,20220701160737,20220701162631,,9
140,ME19A262,22,,20220701175708,20220701163905,20220701170238,20220701175708,3
141,ME19A272,21,,20220701175516,20220701173107,20220701174441,20220701175516,3
142,ME19A403,44,,20220701175805,20220701174637,20220701175805,,2
143,ME19A406,21,,20220701175453,20220701165838,20220701173844,,2
144,ME19A801,07,,20220701175442,20220701102852,20220701105059,,2
145,ME19B174,11,,20220701175554,20220701164345,20220701175512,20220701175554,3
146,ME19B191,01,,20220701175540,20220628182812,20220628190639,20220701175540,3
147,ME19B201,22,,20220701175752,20220701171746,20220701175752,,2
148,ME19B244,21,,20220701175810,20220701110209,20220701112842,,9
149,ME19B247,21,,20220701175502,20220701112627,20220701115809,20220701175502,3
150,ME19B403,43,,20220701175810,20220701145819,20220701152526,,9
151,ME19C170,01,,20220701175533,20220701121702,20220701125022,,2
152,ME19C243,22,,20220701175759,20220701171709,20220701175715,20220701175759,3
153,ME19C258,22,,20220701175732,20220701152326,20220701154623,20220701175732,3
154,ME19C266,22,,20220701175810,20220701161648,20220701165654,,9
155,ME19C269,21,,20220701175456,20220701172520,20220701175456,,2
156,ME19C401,43,,20220701175810,20220701172610,20220701172737,,9
157,ME19C407,21,,20220701175451,20220701172557,20220701175451,,2
158,ME19C408,23,,20220701175410,20220701172630,20220701175410,,2
159,ME19D106,91,,20220701175510,20220701173503,20220701175507,,2
160,ME19D108,91,,20220701175411,20220701132850,20220701135824,20220701175411,3
161,ME19D114,01,,20220701175510,20220701131518,20220701135518,20220701175510,3
162,ME19D212,91,,20220701175429,20220701174010,20220701175412,,2
163,ME19D219,01,,20220701175506,20220701173209,20220701175459,,2
164,ME19D402,03,,20220701175528,20220701172902,20220701175522,,2
165,ME19E131,01,,20220701175625,20220701161133,20220701163807,,2
166,ME19E197,01,,20220701175653,20220822062735,20220822064732,,2
167,ME19E209,21,,20220701175657,20220701093352,20220701093542,20220701175656,3
168,ME19E224,01,,20220701175555,20220701174107,20220701175555,,2
169,ME19E402,42,,20220701175751,20220701161749,20220701164438,20220701175751,3
170,ME19F203,02,,20220701175722,20220701173313,20220701175638,20220701175722,3
171,ME19F219,02,,20220701175810,20220701142152,20220701142429,,9
172,ME19F234,01,,20220701175412,20220701171406,20220701175412,,2
173,ME19F253,02,,20220701175523,20220701130338,20220701133059,20220701175523,3
174,ME19F268,01,,20220701175533,20220701152634,20220701160640,,2
175,ME19F402,01,,20220701175810,20220629132942,20220629134818,,9
176,ME19F404,04,,20220701175810,20220701141507,20220701145513,,9
177,ME19X406,41,,20220701175636,20220701174506,20220701175634,,2
178,ME19X410,44,,20220701175727,20220701170951,20220701172322,20220701175727,3
179,ME19X411,45,,20220701175422,20220701163731,20220701171731,20220701175422,3
180,ME19X435,44,,20220701175726,20220701093448,20220701101448,,2
181,ME19X453,43,,20220701175559,20220701174527,20220701175557,,2
182,ME19X802,84,,20220701175543,20220701112428,20220701115347,20220701175543,3
183,ME19X802,85,,20220701175420,20220701171414,20220701175414,,2
184,ME19Y219,22,,20220701175539,20220701173859,20220701175535,,2
185,ME19Y242,21,,20220701175553,20220701173517,20220701175550,,2
186,ME19Y242,22,,20220701175618,20220701172009,20220701175614,,2
187,ME19Y245,22,,20220701175733,20220701165400,20220701171242,20220701175733,3
188,ME19Y260,01,,20220701175446,20220701174310,20220701175446,,2
189,ME19Y298,01,,20220701175537,20220701174911,20220701175537,,2
190,ME19Y298,02,,20220701175632,20220701145224,20220701150148,20220701175632,3
191,ME19Z227,22,,20220701175516,20220701164257,20220701172257,20220701175516,3
192,ME20A108,01,,20220701175539,20220701141651,20220701143142,20220701175539,3
193,ME20A131,01,,20220701175446,20220701170109,20220701174109,20220701175446,3
194,ME20A195,01,,20220701175708,20220701172218,20220701175653,,2
195,ME20A1c0,01,,20220701175605,20220701172324,20220701175559,,2
196,ME20A212,21,,20220701175528,20220701173524,20220701175519,,2
197,ME20A229,21,,20220701175408,20220701100630,20220701104630,20220701175408,3
198,ME20A256,21,,20220701175653,20220701172532,20220701175653,,2
199,ME20A267,21,,20220701175407,20220701171157,20220701174851,20220701175407,3
200,ME20A278,22,,20220701175531,20220701121738,20220701125738,20220701175531,3
201,ME20A279,22,,20220701175748,20220701142430,20220701150430,20220701175748,3
202,ME20A401,21,,20220701175538,20220701173409,20220701175538,,2
203,ME20A405,44,,20220701175543,20220625174134,20220625181157,20220701175543,3
204,ME20A802,24,,20220701175539,20220701172228,20220701174327,20220701175539,3
205,ME20B1b7,01,,20220701175506,20220701174322,20220701175456,,2
206,ME20B210,22,,20220701175509,20220701161114,20220701162831,20220701175509,3
207,ME20B242,21,,20220701175625,20220701171622,20220701175622,,2
208,ME20B256,21,,20220701175501,20220630120036,20220630123405,20220701175501,3
209,ME20B264,22,,20220701175512,20220701155140,20220701163140,20220701175512,3
210,ME20B2a5,21,,20220701175556,20220701171236,20220701175236,20220701175556,3
211,ME20B2a6,22,,20220701175607,20220701172017,20220701175557,,2
212,ME20B414,42,,20220701175721,20220630175014,20220630183014,20220701175721,3
213,ME20C184,91,,20220701175623,20220701102227,20220701104217,20220701175623,3
214,ME20C216,22,,20220701175445,20220701172048,20220701175444,,2
215,ME20C228,21,,20220701175456,20220701174755,20220701175456,,2
216,ME20C233,22,,20220701175416,20220701160534,20220701162832,20220701175416,3
217,ME20C249,22,,20220701175421,20220701173459,20220701175419,,2
218,ME20C281,22,,20220701175530,20220701065043,20220701072513,20220701175530,3
219,ME20C2a0,22,,20220701175518,20220701171050,20220701175050,20220701175518,3
220,ME20C2b0,21,,20220701175604,20220701164355,20220701171031,,2
221,ME20C2b0,22,,20220701175557,20220701171708,20220701175553,,2
222,ME20C2b6,21,,20220701175644,20220701171414,20220701175414,20220701175644,3
223,ME20C404,42,,20220701175402,20220701161900,20220701165900,20220701175402,3
224,ME20C404,44,,20220701175749,20220701164711,20220701172654,20220701175749,3
225,ME20D128,01,,20220701175752,20220629143315,20220629145837,,2
226,ME20D215,02,,20220701175810,20220701163829,20220701165658,,9
227,ME20D223,01,,20220701175451,20220701173153,20220701175451,,2
228,ME20D401,02,,20220701175449,20220701171444,20220701175449,,2
229,ME20D801,97,,20220701175724,20220701160757,20220701163324,,2
230,ME21A305,03,,20220701175608,20220701093122,20220701095043,,2
231,ME21B134,01,,20220701175402,20220701172256,20220701175402,,2
232,ME21B1E6,01,,20220701175810,20220701151602,20220701155608,,9
233,ME21C250,21,,20220701175457,20220701160444,20220701161132,,3
234,BT000062,02,,20220701175700,20220701145141,20220701153357,20220701175610,3
235,CU530002,07,,20220701175600,20220615143226,20220615182611,20220615143226,3
236,CV000003,01,,20220701175643,20220701154545,20220701155742,20220701174121,2
237,CV000004,01,,20220701175645,20220505204252,20220505211634,20220630181131,1
238,CV000007,01,,20220701175643,20220217112812,20220217114231,20220610090527,1
239,CV000014,01,,20220701175644,20220630173244,20220630174105,20220630095501,2
240,CV000015,01,,20220701175646,20220701141822,20220701151822,20220701141822,2
241,CV000043,02,,20220701175645,20220701172350,20220701174845,20220701172350,1
242,CV000054,02,,20220701175645,20220701164756,20220701171033,20220701175329,3
243,CV000097,01,,20220701175645,20220701130147,20220701140148,20220701130147,1
244,CV000147,05,,20220701175640,20220701164622,20220701174623,20220701164622,2
245,CV000265,02,,20220701175645,20220701155309,20220701164024,20220701175246,3
246,CV000268,09,,20220701175642,20220630172410,20220701101412,20220701175414,3
247,CV000436,01,,20220701175641,20220701095432,20220701162334,20220701175101,3
248,CV000443,01,,20220701175642,20220701165534,20220701175534,20220701165534,2
249,CV000483,02,,20220701175640,20220701142811,20220701145139,20220701142811,1
250,CV000500,01,,20220701175645,20220701170532,20220701175436,20220701170532,2
251,CV000512,01,,20220701175642,20220701165118,20220701175119,20220701165118,2
252,CV000519,01,,20220701175646,20220701154617,20220701163150,20220701175218,3
253,CV000536,01,,20220701175645,20220701171726,20220701174707,20220701175055,3
254,CV000566,01,,20220701175642,20220701172121,20220701175237,20220701172121,2
255,CV000574,02,,20220701175641,20220701163300,20220701175333,20220701163300,2
256,CV000645,01,,20220701175643,20220701164753,20220701174225,20220701164753,2
257,CV000712,02,,20220701175646,20220624170159,20220624215244,20220624170159,1
258,CV000763,01,,20220701175640,20220630234823,20220701003249,20220701175500,3
259,CV000807,01,,20220701175645,20220701171919,20220701175059,20220701171919,2
260,CV000808,01,,20220701175640,20220701170911,20220701175224,20220701170911,2
261,CV000809,01,,20220701175640,20220701170621,20220701175317,20220701170621,2
262,CV000821,01,,20220701175645,20220701152831,20220701154536,20220701152831,1
263,CV000823,02,,20220701175641,20220701173042,20220701175229,20220701173042,2
264,CV000826,01,,20220701175646,20220701165039,20220701174440,20220701165039,2
265,CV000848,01,,20220701175645,20220701174348,20220701175429,20220701174348,2
266,CV000887,01,,20220701175646,20220701164844,20220701171747,20220701175227,3
267,CV000887,02,,20220701175646,20220701173800,20220701174800,20220701173800,3
268,CV000894,03,,20220701175640,20220701170631,20220701175506,20220701170631,2
269,CV000911,05,,20220701175642,20220630005716,20220630093638,20220630005716,1
270,CV000922,02,,20220701175641,20220630223650,20220701125505,20220701175431,3
271,CV000942,02,,20220701175643,20220701143947,20220701175430,20220701143947,2
272,CV000963,01,,20220701175641,20220701163043,20220701173044,20220701175145,3
273,CV000965,01,,20220701175644,20220701152845,20220701160555,20220701175323,3
274,CV000965,06,,20220701175644,20220701104347,20220701175559,20220701104347,2
275,CV000978,02,,20220701175642,20220701073216,20220701101846,20220701073216,1
276,CV001079,01,,20220701175642,20220701170632,20220701172604,20220701175204,3
277,CV001079,02,,20220701175642,20220701133301,20220701143255,20220701133301,3
278,CV001102,01,,20220701175639,20220701135941,20220701144116,20220701175136,3
279,CV001102,02,,20220701175639,20220701163205,20220701170638,20220701163205,3
280,CV001112,03,,20220701175639,20220701170258,20220701172933,20220701175100,3
281,CV001112,04,,20220701175639,20220701174037,20220701174038,20220701174037,3
282,CV001122,01,,20220701175643,20220701125313,20220701133103,20220701175242,3
283,CV001125,01,,20220701175646,20220701152632,20220701175422,20220701152632,2
284,CV001127,01,,20220701175642,20220701165552,20220701175553,20220701165552,2
285,CV001127,02,,20220701175642,20220701175106,20220701175345,20220701165206,2
286,CV001131,01,,20220701175640,20220701161945,20220701171947,20220701175441,3
287,CV001131,02,,20220701175640,20220701130646,20220701140647,20220701130646,3
288,CV001174,01,,20220701175638,20220701154819,20220701164819,20220701175246,3
289,CV001174,02,,20220701175638,20220701172016,20220701174941,20220701172016,3
290,CV001188,05,,20220701175641,20220620133051,20220620135856,,1
291,EH213009,01,,20220701175650,20220628110602,20220628110629,20220628112202,2
292,EH213066,03,,20220701175539,20211018101043,20211018101022,20220630074602,2
293,EH213067,01,,20220701175630,20220627100634,20220627040638,20220627102534,2
294,EH213076,01,,20220701175647,20220622100635,20220622010601,20220622105335,2
295,EH213076,11,,20220701175647,20220623080634,20220623120624,20220623081234,2
296,EK221019,11,,20220701175650,20220626020641,20220626050615,20220626145541,2
297,EN000008,02,,20220701175810,,,,9
298,EP109102,01,,20220701175700,20220624040652,20220624060617,20220624160052,2
299,EP190011,09,,20220701175627,20220629020654,20220629050647,20220701135931,2
300,EP190012,01,,20220701175648,20220630070630,20220701030757,20220630194330,2
301,EP190016,02,,20220701175642,20220620080636,20220620040635,20220620082436,2
302,EP190055,01,,20220701175734,20220614020639,20220614020654,20220531141302,2
303,EP190072,01,,20220701175648,20220630080635,20220630100627,20220701141855,2
304,EP190076,03,,20220701175510,20220626070652,20220626080628,20220701145101,2
305,EP190081,01,,20220701175640,20220630080652,20220630100607,20220630200752,2
306,EP190085,02,,20220701175638,20220508100549,20220509040550,20220508224649,2
307,EP200005,03,,20220701175652,20220625100655,20220625110620,20220625101255,2
308,EP200009,02,,20220701175701,20220419100456,20220419120403,20220419105956,2
309,EP200019,02,,20220701175631,20220630050630,20220701020725,20220630170230,2
310,EP200064,01,,20220701175635,20200924110911,20200924110926,,2
311,EP200078,01,,20220701175654,20220630060603,20220630090622,20220630184003,2
312,EP200079,05,,20220701175653,20220628080651,20220628110609,20220701093059,2
313,EP200094,01,,20220701175650,20220330060337,20220330070345,20220330060837,2
314,EP200094,03,,20220701175604,20220630080644,20220701060746,20220630200144,2
315,EP200101,01,,20220701175557,20211229061222,20211229081240,20220429235757,2
316,EP200147,01,,20220701175646,20220620100639,20220621020650,20220620222539,2
317,EP200160,01,,20220701175643,20220614110636,20220615050620,20220614231036,2
318,EP200166,01,,20220701175700,20220624070656,20220625120617,20220624190356,2
319,EP200173,01,,20220701175658,20210907100901,20210907100959,,5
320,EP200184,01,,20220701175519,20220701050708,20220701050732,20220701104359,3
321,EP200191,03,,20220701175643,20220621040608,20220621100601,20220621165608,2
322,EP200195,01,,20220701175636,20211013031043,20211013051025,,2
323,EP200198,01,,20220701175613,20220613050653,20220613060608,20220613172253,2
324,EP200208,01,,20220701175630,20220630050630,20220630080652,20220630172330,2
325,EP200219,01,,20220701175553,20220630100649,20220701040702,20220628193651,2
326,EP200222,08,,20220701175605,20220625100654,20220625020619,20220625103054,2
327,EP200229,02,,20220701175655,20220613050656,20220613060616,20220613175456,2
328,EP200256,02,,20220701175414,20220628030657,20220629120608,20220701175413,3
329,EP200269,02,,20220701175649,20220331110345,20220331120307,20220331112645,2
330,EP200282,02,,20220701175640,20220617070658,20220618020644,20220617193358,2
331,EP200291,01,,20220701175602,20220529060506,20220529100508,20220529180606,2
332,EP200306,01,,20220701175554,20220514080539,20220514100551,20220514205839,2
333,EP200327,02,,20220701175606,20220612080648,20220612090629,20220612082448,2
334,EP200331,01,,20220701175642,20220529070556,20220529070559,20220529192556,2
335,EP200348,01,,20220701175701,20220608040638,20220608060611,20220608164738,2
336,EP200353,02,,20220701175602,20220629040654,20220629100612,20220629164954,2
337,EP200357,02,,20220701175652,20220604040638,20220605040611,20220604163838,2
338,EP200393,06,,20220701175654,20220603090605,20220604070639,20220603215105,2
339,EP200402,01,,20220701175605,20220630080620,20220630090625,20220629190744,2
340,EP200418,03,,20220701175639,20220630060649,20220630110604,20220701100251,2
341,EP200420,06,,20220701175809,20220701080725,20220701090755,20220630173641,3
342,EP200428,01,,20220701175702,20220630020606,20220630050613,20220630140206,2
343,EP200445,04,,20220701175652,20220701020718,20220701040724,20220701143118,2
344,EP200466,02,,20220701175603,20220626030655,20220626030622,20220626151155,2
345,EP200467,03,,20220701175654,20220524090529,20220524050522,20220524094629,2
346,EP200474,01,,20220701175553,20220509040510,20220509090541,20220509163210,2
347,EP210008,03,,20220701175601,20220629070641,20220629100605,20220629195641,2
348,EP210012,02,,20220701175555,20220627050612,20220627070622,20220627172512,2
349,EP210021,02,,20220701175601,20220629020646,20220630020635,20220629140846,2
350,EP210023,01,,20220701175641,20220612030605,20220612030647,20220612150405,2
351,EP210028,02,,20220701175601,20220624010634,20220624020631,20220624130334,2
352,EP210079,01,,20220701175744,20220701030716,20220701100721,20220701032416,3
353,EP210088,03,,20220701175803,20220701030735,20220701030705,20220701154120,2
354,EP210089,04,,20220701175653,20220701120701,20220701120721,20220701120434,2
355,EP210096,01,,20220701175600,20220701030705,20220701040753,20220701152805,2
356,EP210111,11,,20220701175541,20220630090641,20220630110600,20220701145020,2
357,EP210128,12,,20220701175645,20220630080614,20220630080608,20220604153429,2
358,EP210144,01,,20220701175659,20220701090744,20220701030726,20220701094044,2
359,EP210145,01,,20220701175646,20220629070616,20220629100617,20220629194716,2
360,EP210145,11,,20220701175646,20220627090647,20220627110626,20220627095147,2
361,EP210150,11,,20220701175603,20220630060658,20220701020700,20220630182958,2
362,EP210155,02,,20220701175553,20220625010653,20220625010655,20220625010253,2
363,EP210155,11,,20220701175640,20220630110624,20220630110603,20220626204053,2
364,EP210169,13,,20220701175608,20220701010734,20220701080754,20220628183851,2
365,EP210181,13,,20220701175633,20220630120640,20220630060646,20220630002040,2
366,EP210194,01,,20220701175602,20220613070623,20220613110649,20220613193423,2
367,EP210209,11,,20220701175609,20220525120528,20220525070555,20220525002828,2
368,EP210214,12,,20220701175642,20220701060706,20220701070723,20220628220036,2
369,EP210227,11,,20220701175556,,,20211227165427,2
370,EP210235,11,,20220701175607,20220626070653,20220626110627,20220626190353,2
371,EP210245,11,,20220701175650,20220625060614,20220626010621,20220625183314,2
372,EP210261,11,,20220701175630,20220629100618,20220630010616,20220629222818,2
373,EP210276,02,,20220701175642,20220701120724,20220701030736,20220701120124,2
374,EP210279,11,,20220701175714,20220630070615,20220630090640,20220701172841,2
375,EP210284,02,,20220701175643,20220625110614,20220625120623,20220625112414,5
376,EP210284,12,,20220701175643,20220615040647,20220615090647,20220615165747,5
377,EP210289,11,,20220701175653,20220629100611,20220629100635,20220629222511,2
378,EP210289,12,,20220701175700,20220629100653,20220630040649,20220629222853,2
379,EP210290,02,,20220701175601,20220701010724,20220701020735,20220630181154,2
380,EP210291,01,,20220701175607,20220616040642,20220616050621,20220616160042,2
381,EP210338,03,,20220701175650,20220624110622,20220625120611,20220624230422,2
382,EP220013,11,,20220701175631,20220626110625,20220627060614,20220626231425,2
383,EP220018,01,,20220701175554,20220630040634,20220630040658,20220630162434,2
384,EP220022,03,,20220701175610,20220630110651,20220701120736,20220627190141,2
385,EP220034,01,,20220701175639,20220630080628,20220701040719,20220629123831,2
386,EP220036,03,,20220701175647,20220630050647,20220630070644,20220630051447,2
387,EP220049,02,,20220701175516,20220630080613,20220701120738,20220701175513,3
388,EP220051,11,,20220701175631,20220630080648,20220701120715,20220629203346,2
389,EP220068,01,,20220701175610,20220701120709,20220701070747,20220604184327,2
390,EP220068,11,,20220701175557,20220630100659,20220701060730,20220626231325,2
391,EP220070,01,,20220701175653,20220630060627,20220630070621,20220630180427,2
392,EP220088,11,,20220701175633,20220629060611,20220630020613,20220629181611,2
393,EP220103,11,,20220701175556,20220610070656,20220610070638,20220608174620,2
394,EP220104,11,,20220701175648,20220614060636,20220615120642,20220614180636,2
395,EP220107,03,,20220701175602,20220621080621,20220621110617,20220621085221,2
396,EP220132,11,,20220701175606,20220630050601,20220630070654,20220630175601,2
397,EP220136,14,,20220701175552,20220630070602,20220630090634,20220630192302,3
398,EP220148,01,,20220701175639,20220308100315,20220308100341,,2
399,EP220155,02,,20220701175553,20220630070630,20220630110633,20220701134416,2
400,EP220164,11,,20220701175642,20220630080652,20220630100620,20220629185158,2
