,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
39,ME181121,01,,20220701185738,20220701170100,20220701172458,20220701185737,3
40,ME181134,01,,20220701185900,20220701175314,20220701181834,,2
41,ME181151,01,,20220701185712,20220701181351,20220701185711,,2
42,ME181224,01,,20220701185508,20220701182930,20220701185507,,2
43,ME181433,01,,20220701185535,20220701182058,20220701185426,20220701185534,3
44,ME181439,04,,20220701185752,20220701173809,20220701180345,20220701185751,3
45,ME181442,01,,20220701185750,20220701175318,20220701183639,20220701185749,3
46,ME181504,01,,20220701185624,20220701145043,20220701153458,20220701185624,3
47,ME181536,01,,20220701185624,20220701181140,20220701185221,20220701185624,3
48,ME181543,01,,20220701185855,20220701155041,20220701163114,20220701185855,3
49,ME183004,01,,20220701185803,20220701180349,20220701184653,20220701185803,3
50,ME183006,01,,20220701185721,20220701174637,20220701182944,20220701185721,3
51,ME183008,01,,20220701185512,20220701180100,20220701184402,20220701185511,3
52,ME183130,01,,20220701185628,20220701180831,20220701182958,20220701185627,3
53,ME183146,02,,20220701185659,20220630130924,20220630200412,20220701185657,3
54,ME183146,52,,20220701185901,20220701181420,20220701185900,,2
55,ME183182,01,,20800927030732,20210826130041,20210826134352,,5
56,ME183187,02,,20800904145416,20210814161840,20210814164059,,5
57,ME183190,02,,20220701185904,20220701183255,20220701185903,,2
58,ME183194,02,,20220701185802,20220701145351,20220701153516,,2
59,ME183209,02,,20220701185838,20220701185633,20220701185837,,2
60,ME183209,52,,20220701185607,20220701185353,20220701185605,,2
61,ME183214,01,,20220701185512,20220701175714,20220701181450,20220701185511,3
62,ME183215,01,,20220701185909,20220701162502,20220701170944,20220701185908,3
63,ME184002,01,,20220701185737,20220701181353,20220701185713,,2
64,ME184047,01,,20220701185759,20220701183857,20220701185759,,2
65,ME184068,01,,20220701185653,20220701181450,20220701185531,20220701185652,3
66,ME188007,01,,20220701185601,20220701161931,20220701170606,20220701185600,3
67,ME188012,01,,20220701185535,20220701162359,20220701165649,,2
68,ME18A103,01,,20220701185649,20220701183918,20220701185648,,2
69,ME18A115,01,,20220701185837,20220701184200,20220701185611,20220701185836,3
70,ME18A129,01,,20220701185535,20220701170305,20220701174345,20220701185535,3
71,ME18A130,01,,20220701185724,20220701180741,20220701185044,20220701185723,3
72,ME18A153,01,,20220701185654,20220701153907,20220701160337,,2
73,ME18A156,01,,20220701185836,20220701090030,20220701091130,20220701185835,3
74,ME18A183,01,,20220701185908,20220701185227,20220701185906,,2
75,ME18A189,01,,20220701185640,20220630205652,20220630211113,20220701185639,3
76,ME18A236,12,,20220701185521,20220701164258,20220701172424,20220701185520,3
77,ME18A291,11,,20220701185523,20220701181649,20220701185522,,2
78,ME18A299,11,,20220701185603,20220701162158,20220701164233,20220701185602,3
79,ME18A309,12,,20220701185839,20220701175050,20220701181142,20220701185838,3
80,ME18A312,01,,20220701185646,20220701181604,20220701185625,20220701185645,3
81,ME18B121,01,,20220701185535,20220701182555,20220701185534,,2
82,ME18B152,01,,20220701185543,20220701181236,20220701185542,,2
83,ME18B165,01,,20220701185534,20220701171124,20220701175133,20220701185534,3
84,ME18B169,01,,20220701185528,20220701132121,20220701133937,20220701185527,3
85,ME18B192,01,,20220701185702,20220701183712,20220701185701,,2
86,ME18B246,12,,20220701185818,20220701180418,20220701180900,,2
87,ME18B262,12,,20220701185645,20220701181947,20220701185643,,2
88,ME18B299,11,,20220701185749,20220701170453,20220701174757,,2
89,ME18B303,11,,20220701185551,20220701182808,20220701185550,,2
90,ME18B304,12,,20220701185700,20220701175639,20220701183757,,2
91,ME18B602,11,,20800930110802,20210826135600,20210826135807,,4
92,ME18B602,12,,20800930110803,20210826155948,20210826164121,20210826164344,4
93,ME18B606,12,,20220701185656,20220701164927,20220701171258,,3
94,ME18C126,01,,20220701185828,20220701181557,20220701185859,,2
95,ME18C135,01,,20220701185509,20220701143804,20220701144424,,2
96,ME18C137,01,,20220701185904,20220701182706,20220701185903,,2
97,ME18C175,01,,20220701185613,20220701181606,20220701185611,,2
98,ME18C201,02,,20220701185902,20220701172714,20220701173638,20220701185902,3
99,ME18C203,01,,20220701185655,20220701181557,20220701185613,20220701185654,3
100,ME18C215,12,,20220701185712,20220701170917,20220701174224,,2
101,ME18C229,12,,20220701185656,20220701183429,20220701185655,,2
102,ME18C251,11,,20220701185636,20220701181319,20220701185621,,2
103,ME18C257,12,,20220701185607,20220701182212,20220701185606,,2
104,ME18C277,11,,20220701185630,20220701151932,20220701155850,20220701185629,3
105,ME18C287,11,,20220701185602,20220701130408,20220701134709,,2
106,ME18C291,12,,20220701185543,20220701170059,20220701174401,20220701185542,3
107,ME18C405,14,,20220701185558,20220701133605,20220701135705,,2
108,ME190431,01,,20220701185606,20220701162300,20220701164206,20220701185605,3
109,ME195011,04,,20220701185734,20220701171233,20220701175242,,2
110,ME19A154,01,,20220701185623,20220701171650,20220701174805,,3
111,ME19A158,01,,20220701185731,20220701182106,20220701185730,,2
112,ME19A207,22,,20220701185814,20220701141200,20220701144017,20220701185814,3
113,ME19A242,22,,20220701185838,20220701181833,20220701185838,,2
114,ME19A251,22,,20220701185818,20220701185155,20220701185735,20220701185817,3
115,ME19A259,21,,20220701185548,20220701172349,20220701180355,20220701185548,3
116,ME19A276,22,,20220701185736,20220701124938,20220701132944,20220701185736,3
117,ME19A277,22,,20220701185833,20220701152230,20220701155219,20220701185832,3
118,ME19A403,42,,20220701185519,20220701184722,20220701185224,20220701185519,3
119,ME19A802,02,,20220701185556,20220701181842,20220701182211,,2
120,ME19B222,21,,20220701185646,20220701182318,20220701185646,,2
121,ME19B226,22,,20220701185516,20220701122847,20220701130853,20220701185516,3
122,ME19B261,21,,20220701185839,20220701143709,20220701150339,20220701185839,3
123,ME19B404,23,,20220701185842,20220701182808,20220701185842,,2
124,ME19C122,01,,20220701185831,20220701180645,20220701183421,20220701185830,3
125,ME19C145,01,,20220701185558,20220701181027,20220701185332,,3
126,ME19C156,11,,20220701185720,20220701172602,20220701185626,,3
127,ME19C170,01,,20220701185531,20220701121702,20220701125022,,2
128,ME19C206,01,,20220701185811,20220701182217,20220701185811,,2
129,ME19C219,21,,20220701185808,20220701181802,20220701185808,,2
130,ME19C243,21,,20220701185903,20220701183804,20220701185903,,2
131,ME19C243,22,,20220701185559,20220701182635,20220701183500,20220701185559,3
132,ME19C301,21,,20220701185906,20220701174245,20220701180113,20220701185905,3
133,ME19C403,44,,20220701185816,20220701161325,20220701163652,20220701185815,3
134,ME19D108,91,,20220701185526,20220701183611,20220701185526,,2
135,ME19D202,01,,20220701185706,20220701144123,20220701145954,20220701185706,3
136,ME19D231,01,,20220701185501,20220701182957,20220701185456,,2
137,ME19D232,91,,20220701185818,20220701180526,20220701184438,20220701185818,3
138,ME19D401,01,,20220701185615,20220701173009,20220701174602,20220701185615,3
139,ME19D402,03,,20220701185649,20220701184935,20220701185635,,2
140,ME19E176,01,,20220701185549,20220701182908,20220701185549,,2
141,ME19E217,21,,20220701185904,20220701164557,20220701170110,20220701185904,3
142,ME19F209,01,,20220701185745,20220701181600,20220701185606,20220701185744,3
143,ME19F223,01,,20220701185750,20220701121923,20220701124935,20220701185749,3
144,ME19F248,02,,20220701185510,20220701151630,20220701155738,20220701185509,3
145,ME19F268,01,,20220701185851,20220701171527,20220701175636,20220701185851,3
146,ME19F404,04,,20220701185705,20220701182648,20220701185705,,2
147,ME19X404,42,,20220701185618,20220701164834,20220701172545,20220701185618,3
148,ME19X405,46,,20220701185650,20220701172320,20220701180320,20220701185650,3
149,ME19X420,44,,20220701185719,20220701181714,20220701185714,,2
150,ME19X430,45,,20220701185616,20220701114751,20220701122751,,9
151,ME19Y247,22,,20220701191613,20220630173151,20220630181151,20220701191613,3
152,ME19Y278,02,,20220701185620,20220701184317,20220701185620,,2
153,ME19Y297,02,,20220701185708,20220701155516,20220701163413,20220701185708,3
154,ME19Y301,01,,20220701185726,20220701184059,20220701185726,,2
155,ME19Y301,21,,20220701185754,20220701164329,20220701165634,20220701185754,3
156,ME19Y402,01,,20220701185510,20220701173859,20220701175909,20220701185510,3
157,ME19Y403,21,,20220701185510,20220701115135,20220701123135,20220701185510,3
158,ME20A137,01,,20220701185608,20220701144736,20220701150807,20220701185608,3
159,ME20A146,01,,20220701185853,20220701180648,20220701182918,20220701185853,3
160,ME20A152,01,,20220701185845,20220701181829,20220701185829,,2
161,ME20A1b0,01,,20220701185546,20220701181532,20220701185532,,2
162,ME20A1c4,01,,20220701185619,20220701182906,20220701185606,,2
163,ME20A244,22,,20220701185509,20220701175219,20220701183009,20220701185509,3
164,ME20A256,22,,20220701185704,20220701182512,20220701185702,,2
165,ME20A273,21,,20220701185733,20220701185033,20220701185731,,2
166,ME20A277,01,,20220701185629,20220701181558,20220701185558,,2
167,ME20A301,21,,20220701185511,20220701134504,20220701141946,20220701185511,3
168,ME20A403,22,,20220701185515,20220701173624,20220701181624,20220701185515,3
169,ME20A409,23,,20220701185832,20220701181828,20220701185828,,2
170,ME20B184,01,,20220701185829,20220701181814,20220701185814,,2
171,ME20B197,01,,20220701185642,20220630172701,20220630173404,20220701185642,3
172,ME20B204,22,,20220701185549,20220701070144,20220701074144,20220701185549,3
173,ME20B207,21,,20220701185719,20220701152811,20220701154642,20220701185719,3
174,ME20B223,22,,20220701185713,20220701181709,20220701185709,,2
175,ME20C138,01,,20220701185904,20220701182241,20220701184137,20220701185904,3
176,ME20C162,01,,20220701185821,20220701181806,20220701185806,,2
177,ME20C168,01,,20220701185607,20220701181824,20220701185556,,2
178,ME20C191,91,,20220701185721,20220701172447,20220701180447,20220701185721,3
179,ME20C192,01,,20220701185551,20220701180205,20220701180947,20220701185551,3
180,ME20C1b2,01,,20220701185552,20220701181539,20220701185539,,2
181,ME20C201,21,,20220701185614,20220701180307,20220701181122,,9
182,ME20C231,21,,20220701185602,20220701183200,20220701185556,,2
183,ME20C247,22,,20220701185537,20220701181533,20220701185533,,2
184,ME20C263,22,,20220701185619,20220701175112,20220701183112,20220701185619,3
185,ME20C275,22,,20220701185705,20220701181654,20220701185654,,2
186,ME20C284,21,,20220701185835,20220701183449,20220701185834,,2
187,ME20C286,22,,20220701185650,20220701181000,20220701183301,20220701185650,3
188,ME20C2b6,22,,20220701185528,20220701181321,20220701185321,20220701185528,3
189,ME20C419,43,,20220701185858,20220701184457,20220701185853,,2
190,ME20D220,01,,20220701185757,20220701171446,20220701175155,20220701185757,3
191,ME20D901,01,,20220701185727,20220701180457,20220701182900,20220701185727,3
192,ME21A306,02,,20220701185717,20220701081618,20220701082449,20220701185717,3
193,ME21B307,03,,20220701185812,20220701181807,20220701185812,,2
194,BNII4401,02,,20220701185823,,,,2
195,BT000045,01,,20220701185900,20220701184819,20220701184819,20220701185502,2
196,BT000050,03,,20220701185700,20220701170453,20220701180646,20220701170453,2
197,BT000054,02,,20220701185600,20220630202014,20220701003258,20220701185405,3
198,CU610007,01,,20220701185632,20220701154910,20220701184828,20220701154910,2
199,CV000051,02,,20220701185643,20220701183415,20220701185302,20220701183415,2
200,CV000125,05,,20220701185643,20220630040230,20220630084901,20220630040230,2
201,CV000126,03,,20220701185645,20220701021459,20220701080715,20220629022019,1
202,CV000147,03,,20220701185644,20220701180104,20220701185358,20220701180104,2
203,CV000164,02,,20220701185649,20220630130208,20220701185224,20220630130208,2
204,CV000182,01,,20220701185642,20220701171951,20220701174233,20220701185319,3
205,CV000273,01,,20220701185642,20220701165813,20220701185101,20220701165813,2
206,CV000299,02,,20220701185643,20220701165659,20220701185245,20220701165659,2
207,CV000302,01,,20220701185646,20220618182923,20220618201205,20220618182923,1
208,CV000302,02,,20220701185646,20220603120343,20220603124134,20220603120343,1
209,CV000320,02,,20220701185643,20220602104515,20220602105220,20220602104515,1
210,CV000320,03,,20220701185643,20220602095131,20220602095252,20211214141450,1
211,CV000394,01,,20220701185643,20220628160014,20220628172147,20220628160014,1
212,CV000394,02,,20220701185643,20220626121438,20220626151914,20220626121438,1
213,CV000404,01,,20220701185646,20220605150132,20220605160422,20220601162855,1
214,CV000404,02,,20220701185646,20220429162650,20220429162752,20211202135900,1
215,CV000420,02,,20220701185646,20220701092006,20220701120735,20220701185136,3
216,CV000422,01,,20220701185643,20220701182313,20220701184015,20220701185104,3
217,CV000452,01,,20220701185649,20220616111011,20220616164148,20220616111011,2
218,CV000453,02,,20220701185647,20220627125820,20220627163446,20220627125820,1
219,CV000470,03,,20220701185646,20220628185431,20220628225956,20220701185420,3
220,CV000484,01,,20220701185649,20220701182255,20220701185136,20220701182255,2
221,CV000513,01,,20220701185643,20220701180103,20220701185332,20220701180103,2
222,CV000523,02,,20220701185645,20220701080227,20220701143647,20220701185523,3
223,CV000565,05,,20220701185648,20220630223142,20220701114054,20220701185510,3
224,CV000596,01,,20220701185642,20220630213924,20220701052206,20220701185148,3
225,CV000596,02,,20220701185642,20220701095200,20220701155713,20220701185211,3
226,CV000647,03,,20220701185642,20220630213246,20220701020651,20220701185256,3
227,CV000652,14,,20220701185644,20220630224920,20220701075633,20220701185248,3
228,CV000659,03,,20220701185643,20220701171936,20220701173222,20220701185204,3
229,CV000674,03,,20220701185643,20220701155653,20220701160716,20220701185145,3
230,CV000674,06,,20220701185643,20220701174630,20220701184632,20220701174630,3
231,CV000683,04,,20220701185647,20220630184230,20220701103314,20220701185507,3
232,CV000739,01,,20220701185649,20211106152153,20211106164421,20211106152153,1
233,CV000754,01,,20220701185646,20220701170305,20220701171738,20220701170305,3
234,CV000754,02,,20220701185646,20220701154446,20220701160055,20220701185334,3
235,CV000783,01,,20220701185645,20220701164422,20220701173702,20220701185254,3
236,CV000809,01,,20220701185644,20220701170621,20220701175317,20220701185248,3
237,CV000848,01,,20220701185648,20220701181713,20220701183448,20220701185054,3
238,CV000857,04,,20220701185643,20220701173015,20220701183015,20220701185108,3
239,CV000857,05,,20220701185643,20220701170101,20220701175251,20220701185411,3
240,CV000858,01,,20220701185642,20220701061330,20220701091651,20220701185136,3
241,CV000858,02,,20220701185642,20220701152251,20220701164814,20220701185328,3
242,CV000864,03,,20220701185641,20220629143755,20220629191057,20220701185525,3
243,CV000879,02,,20220701185642,20220701124916,20220701132915,20220701185519,3
244,CV000883,01,,20220701185648,20220701173449,20220701182526,20220701185540,3
245,CV000883,02,,20220701185648,20220701165950,20220701173834,20220701165950,3
246,CV000884,02,,20220701185646,20220701154757,20220701161306,20220701185450,3
247,CV000887,01,,20220701185649,20220701175227,20220701185229,20220701175227,2
248,CV000887,02,,20220701185649,20220701173800,20220701183158,20220701173800,2
249,CV000893,03,,20220701185649,20220701181127,20220701185120,20220701181127,2
250,CV000900,02,,20220701185641,20220701164647,20220701173228,20220701185220,3
251,CV000920,02,,20220701185647,20220701183342,20220701185256,20220701183342,2
252,CV000948,02,,20220701185646,20220630210925,20220630231716,20220701185524,3
253,CV000967,01,,20220701185643,20220701182913,20220701185231,20220701182913,2
254,CV001017,01,,20220701185648,20220701160100,20220701163522,20220701185124,3
255,CV001032,02,,20220701185645,20220630182634,20220630223423,20220701185157,3
256,CV001058,01,,20220701185642,20220701145535,20220701153027,20220701145535,1
257,CV001058,02,,20220701185642,20220701092913,20220701094112,20220701092913,1
258,CV001074,01,,20220701185649,20220701182349,20220701185056,20220701182349,2
259,CV001082,03,,20220701185642,20220701153902,20220701172600,20220701153902,1
260,CV001095,03,,20220701185641,20220629132926,20220629134512,20220701185106,3
261,CV001095,04,,20220701185641,20220624004301,20220624012918,20220624004301,3
262,CV001112,01,,20220701185642,20220701180449,20220701185514,20220701180449,2
263,CV001112,02,,20220701185642,20220701184326,20220701184323,20220701184326,2
264,CV001112,03,,20220701185642,20220701175100,20220701185100,20220701175100,2
265,CV001112,04,,20220701185642,20220701182730,20220701185409,20220701182730,2
266,CV001150,02,,20220701185647,20220629181752,20220629200455,20220629181752,2
267,CV001150,05,,20220701185646,20220701170838,20220701180839,20220701170838,2
268,CV001152,01,,20220701185643,20220701113216,20220701114939,20220701185313,3
269,CV001152,02,,20220701185643,20220701154535,20220701162209,20220701154535,3
270,CV001160,01,,20220701185648,20220701184718,20220701185329,20220701184718,2
271,CV001160,02,,20220701185648,20220701185341,20220701185339,20220701171203,2
272,CV001178,04,,20220701185641,20220701183140,20220701185417,20220701183140,2
273,CV001188,05,,20220701185644,20220701160301,20220701162958,,2
274,EH213008,11,,20220701185719,20220701090727,20220701110746,20220701185718,3
275,EP190011,01,,20220701185530,20220629030627,20220629080621,20220701185525,3
276,EP190061,03,,20220701185900,20220628120637,20220628070610,20220701143558,2
277,EP200083,02,,20220701185828,20220701060748,20220701100702,20220701185827,3
278,EP200180,05,,20220701185607,20220701030739,20220701040743,20220701182037,2
279,EP200214,05,,20220701185526,20220701020740,20220701030737,20220701171353,2
280,EP200252,01,,20220701185810,20210309090353,20210309110351,,9
281,EP200354,02,,20220701185810,20220529090513,20220529100502,20220529093113,2
282,EP200394,06,,20220701185756,20220630100624,20220701120754,20220701185753,2
283,EP200416,01,,20220701185649,20220629090624,20220629100602,20220701174856,2
284,EP200429,01,,20220701185630,20220604020608,20220604040656,20220701185633,3
285,EP210057,03,,20220701185532,20220630030606,20220630050607,20220701152838,2
286,EP210244,01,,20220701185711,20220701070711,20220701080725,20220630141332,3
287,EP220052,11,,20220701185543,20220701010709,20220701050701,20220701185542,3
288,EP220053,01,,20220701185613,20220630110654,20220701120732,20220701183552,2
289,EP220132,01,,20220701185541,20220628050657,20220628060612,20220701180722,2
290,EP220240,01,,20220701185924,20220701110711,20220701020757,20220701115011,3
291,EV000011,01,,20220701185807,20220629234806,20220630061125,20220629234806,2
292,EV000012,01,,20220701185809,20220630165654,20220630165654,20220701185736,3
293,EV000032,03,,20220701185517,20220630184645,20220630232231,20220701185403,3
294,EV000169,01,,20220701185915,20220701140532,20220701171043,20220701185822,3
295,EV000206,01,,20220701185712,20220701031605,20220701091956,20220701185610,3
296,EV000364,01,,20220701185612,20220701144529,20220701145518,20220701185518,3
297,EV000399,01,,20220701185508,20220630163058,20220630220557,20220701185425,3
298,EV000437,01,,20220701185807,20220701020730,20220701073432,20220701185740,3
299,EV000454,01,,20220701185912,20220701104612,20220701120247,20220701185900,3
300,EV000520,01,,20220701185916,20220630211108,20220701054343,20220629220956,9
301,EV000603,03,,20220701185714,20220630123144,20220630144209,20220701185604,3
302,EV000620,01,,20220701185815,20220630182000,20220630231944,20220630182000,2
303,EV000709,03,,20220701185707,20220701154517,20220701183728,20220701154517,2
304,EV000719,01,,20220701185709,20220628215208,20220629002358,20220701185631,3
305,EV000991,01,,20220701185915,20220629202117,20220630000956,20220701185859,3
306,EV001081,02,,20220701185615,20220629225841,20220630040054,20220701185516,3
307,EV001088,02,,20220701185712,20220630212023,20220630233725,20220701185639,3
308,EV001122,01,,20220701185712,20220630211905,20220701000344,20220701185635,3
309,EV001168,01,,20220701185517,20220630185837,20220630235753,20220701185458,3
310,EV001273,01,,20220701185908,20220701165936,20220701185901,20220701165936,2
311,EV001351,01,,20220701185508,20220630174536,20220701063126,20220701185430,3
312,EV001365,01,,20220701185519,20220701170218,20220701183453,20220701170218,2
313,EV001373,02,,20220701185615,20220629162952,20220630024934,20220701185559,3
314,EV001448,02,,20220701185712,20220701175359,20220701183658,20220701175359,2
315,EV001547,01,,20220701185713,20220701164225,20220701183755,20220701164225,2
316,EV001562,01,,20220701185519,20220701123152,20220701143047,20220701185429,3
317,EV001562,04,,20220701185616,20220701141303,20220701183547,20220701141303,2
318,EV001691,01,,20220701185515,20220701161452,20220701183549,20220701161452,2
319,EV001692,01,,20220701185517,20220701145054,20220701183424,20220701145054,2
320,EV001728,01,,20220701185914,20220630201154,20220701035456,20220701185901,3
321,EV001757,02,,20220701185712,20220630222723,20220701083738,20220701185628,3
322,EV001909,01,,20220701185615,20220628150634,20220628194620,20220701185543,3
323,EV001913,02,,20220701185509,20220701163248,20220701183552,20220701163248,2
324,EV001930,01,,20220701185514,20220701144623,20220701183452,20220701144623,2
325,EV001974,01,,20220701185714,20220629230758,20220630034116,20220701185658,3
326,EV001984,02,,20220701185518,20220630222333,20220630230454,20220701185450,3
327,EV002002,03,,20220701185516,20220701175515,20220701183413,20220701175515,2
328,EV002018,02,,20220701185913,20220701151313,20220701180906,20220701185827,3
329,EV002063,02,,20220701185611,20220628223159,20220629053339,20220701185545,3
330,EV002118,02,,20220701185814,20220701171131,20220701183832,20220701171131,2
331,EV002125,02,,20220701185812,20220701145613,20220701183819,20220701145613,2
332,EV002127,04,,20220701185610,20220701095920,20220701144200,20220701185506,3
333,EV002166,01,,20220701185908,20220628174015,20220629030655,20220701185842,3
334,EV002396,01,,20220701185711,20220630204510,20220630223228,20220701185631,3
335,EV002414,03,,20220701185612,20220630194206,20220701011428,20220701185521,3
336,EV002459,01,,20220701185516,20220630220942,20220701012257,20220701185456,3
337,EV002460,02,,20220701185609,20220701163733,20220701183639,20220701163733,2
338,EV002467,01,,20220701185514,20220701163439,20220701183550,20220701163439,2
339,EV002538,02,,20220701185913,20220701151155,20220701184039,20220701151155,2
340,EV002540,01,,20220701185812,20220630190411,20220630210135,20220701185730,3
341,EV002565,02,,20220701185610,20220629135635,20220629183035,20220701185557,3
342,EV002606,02,,20220701185615,20220701082426,20220701100255,20220701185558,3
343,EV002645,04,,20220701185812,20220701171226,20220701181824,20220701185747,3
344,EV002703,02,,20220701185609,20220701175457,20220701181247,20220701185511,3
345,EV002735,03,,20220701185710,20220630165644,20220630185454,20220701185646,3
346,EV002762,02,,20220701185915,20220630210747,20220701001738,20220701185807,3
347,EV002788,01,,20220701185814,20220701103346,20220701110547,20220701185738,3
348,EV002983,02,,20220701185611,20220701181500,20220701183602,20220701181500,2
349,EV003061,01,,20220701185914,20220701163359,20220701184011,20220701163359,2
350,EV003300,03,,20220701185518,20220701172304,20220701183515,20220701172304,2
351,EV003320,01,,20220701185516,20220630041136,20220630082425,20220701185451,3
352,EV003354,03,,20220701185614,20220701171952,20220701183602,20220701171952,2
353,EV003356,02,,20220701185609,20220630181310,20220630215538,20220701185600,3
354,EV003358,04,,20220701185516,20220630172246,20220630201346,20220701185420,3
355,EV003377,01,,20220701185910,20220629184704,20220630051812,20220701185854,3
356,EV003494,05,,20220701185610,20220701182614,20220701185529,20220701182614,2
357,EV003494,09,,20220701185512,20220701183629,20220701181827,20220701183629,2
358,EV003537,02,,20220701185514,20220630154143,20220630192713,20220701185414,3
359,EV003541,01,,20220701185713,20220701131355,20220701165435,20220701185610,3
360,EV003554,04,,20220701185910,20220701152347,20220701171123,20220701185840,3
361,EV003592,01,,20220701185509,20220630004117,20220630071524,20220701185440,3
362,EV003642,03,,20220701185614,20220701111606,20220701134053,20220701185515,3
363,EV003841,02,,20220701185613,20220701182655,20220701183546,20220701182655,2
364,EV003902,03,,20220701185914,20220701121720,20220701153855,20220701185820,3
365,EV003928,02,,20220701185612,20220630173942,20220701063923,20220701185529,3
366,EV003941,04,,20220701185914,20220627232040,20220628034958,20220701185805,3
367,EV003944,01,,20220701185911,20220630223433,20220701114947,20220701185839,3
368,EV003975,01,,20220701185813,20220630121537,20220630183516,20220701185707,3
369,EV003980,03,,20220701185807,20220630230921,20220701063231,20220701185720,3
370,EV004018,02,,20220701185709,20220701165840,20220701185625,20220701165840,2
371,EV004059,01,,20220701185614,20220630153135,20220701001201,20220701185538,3
372,EV004102,02,,20220701185613,20220701173117,20220701182523,20220701173117,2
373,EV004123,01,,20220701185910,20220630085726,20220630094253,20220701185906,3
374,EV004244,01,,20220701185914,20220630195130,20220630231843,20220701185813,3
375,EV004352,02,,20220701185810,20220701185617,20220701185750,20220701185617,2
376,EV004391,01,,20220701185911,20220701183039,20220701185820,20220701183039,2
377,EV004427,01,,20220701185610,20220701151958,20220701155852,20220701185536,3
378,EV004479,01,,20220701185808,20220630184545,20220630222448,20220701185721,3
379,EV004496,02,,20220701185814,20220630191742,20220630212124,20220701185738,3
380,EV004499,01,,20220701185812,20220701170413,20220701183808,20220701170413,2
381,EV004547,01,,20220701185709,20220630174139,20220630201718,20220701185625,3
382,EV004549,02,,20220701185815,20220701115654,20220701125714,20220701185733,3
383,EV004668,01,,20220701185513,20220630224330,20220701042337,20220629221940,9
384,EV004670,01,,20220701185514,20220701185320,20220701185412,20220701185320,2
385,EV004671,03,,20220701185913,20220701181930,20220701181935,20220701185829,3
386,EV004755,04,,20220701185612,,,20220701185537,3
387,EV004804,02,,20220701185710,20220630220740,20220701074043,20220701185623,3
388,EV004806,02,,20220701185714,20220701183022,20220701185653,20220701183022,2
389,EV004812,05,,20220701185714,20220630164049,20220630175334,20220701185607,3
390,EV004929,02,,20220701185913,20220701154122,20220701174006,20220701185802,3
391,EV005130,01,,20220701185515,20220701153233,20220701173514,20220701185405,3
392,EV005208,01,,20220701185808,20220630212120,20220630223336,20220701185718,3
393,EV005244,01,,20220701185910,20220630235208,20220701021922,20220701185843,3
394,EV005340,02,,20220701185513,20220628181300,20220629013447,20220701185433,3
395,EV005389,03,,20220701185517,20220630214737,20220701011918,20220701185435,3
