,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
78,ME18A148,01,ME,20220701175158,20220701160623,20220701164927,20220701175157,3
79,ME18A187,01,ME,20220701175032,20220701171021,20220701175032,,2
80,ME18A198,01,ME,20220701175008,20220701153203,20220701155333,20220701175007,3
81,ME18A203,11,ME,20220701175326,20220626163212,20220626171334,20220701175325,3
82,ME18A211,11,ME,20220701175230,20220701152150,20220701153319,20220701175229,3
83,ME18A238,12,ME,20220701175307,20220701170857,20220701173427,,2
84,ME18A261,12,ME,20220701175150,20220701171451,20220701175149,,2
85,ME18A265,11,ME,20220701175303,20220701174905,20220701175301,,2
86,ME18A282,11,ME,20220701175128,20220701171711,20220701175127,,2
87,ME18A298,11,ME,20220701175309,20220701165951,20220701174130,20220701175308,3
88,ME18A308,01,ME,20220701175130,20220701173453,20220701175129,,2
89,ME18A309,12,ME,20220701175051,20220701164302,20220701172557,20220701175050,3
90,ME18A503,01,ME,20220701175026,20220701120859,20220701124904,20220701175025,3
91,ME18A511,01,ME,20220701175334,20220701172819,20220701174954,20220701175333,3
92,ME18A603,11,ME,20220701175351,20220630194839,20220630202406,20220701175351,3
93,ME18B122,01,ME,20220701175058,20220701171702,20220701174642,20220701175057,3
94,ME18B151,01,ME,20220701175350,20220701172625,20220701175349,,2
95,ME18B165,01,ME,20220701175135,20220701171124,20220701175133,,2
96,ME18B192,01,ME,20220701175153,20220701165215,20220701173232,20220701175152,3
97,ME18B218,11,ME,20220701175255,20220701170839,20220701175254,,2
98,ME18B218,12,ME,20220701175257,20220701170952,20220701175255,,2
99,ME18B241,11,ME,20220701175129,20220701162304,20220701170429,20220701175128,3
100,ME18B245,01,ME,20220701175016,20220701151231,20220701154221,,3
101,ME18B247,11,ME,20220701175032,20220701173933,20220701175031,,2
102,ME18B257,11,ME,20220701175110,20220701173053,20220701175109,,2
103,ME18B282,11,ME,20220701175320,20220701170648,20220701174538,20220701175319,3
104,ME18B297,11,ME,20220701175142,20220701165543,20220701172942,,2
105,ME18B303,12,ME,20220701175337,20220701172808,20220701175336,,2
106,ME18B403,11,ME,20220701175034,20220701170751,20220701173518,20220701175034,3
107,ME18B405,14,ME,20220701175048,20220701172224,20220701175047,,2
108,ME18B406,01,ME,20220701175310,20220701140957,20220701141946,,9
109,ME18B409,04,ME,20220701175124,20220701172758,20220701175124,,2
110,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
111,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
112,ME18C122,01,ME,20220701175303,20220701164702,20220701170423,20220701175302,3
113,ME18C126,01,ME,20220701175308,20220701172357,20220701174632,20220701175308,3
114,ME18C138,01,ME,20220701175235,20220701172804,20220701175005,20220701175234,3
115,ME18C141,01,ME,20220701175111,20220701154505,20220701162810,,3
116,ME18C158,01,ME,20220701175104,20220701163114,20220701163238,20220701175103,3
117,ME18C166,01,ME,20220701175342,20220701174126,20220701175341,,2
118,ME18C171,01,ME,20220701175336,20220701163600,20220701170000,20220701175335,3
119,ME18C251,11,ME,20220701175407,20220701174058,20220701175405,,2
120,ME18C252,12,ME,20220701175029,20220701171335,20220701175027,,2
121,ME18C259,11,ME,20220701175053,20220701173922,20220701175051,,2
122,ME18C263,11,ME,20220701175309,20220701173252,20220701175054,20220701175308,3
123,ME18C282,11,ME,20220701175354,20220701164442,20220701165704,20220701175354,3
124,ME18C286,11,ME,20220701175232,20220701173000,20220701175151,20220701175231,3
125,ME18C289,12,ME,20220701175114,20220701174638,20220701175113,,2
126,ME18C403,13,ME,20220701175346,20220701173054,20220701175344,,2
127,ME18C408,02,ME,20220701175208,20220701171202,20220701175208,,2
128,ME18C511,01,ME,20220701175043,20220701173741,20220701175042,,2
129,ME190427,01,ME,20220701175214,20220701163704,20220701165249,,3
130,ME190435,01,ME,20220701175331,20220701172121,20220701175330,,2
131,ME190438,01,ME,20220701175101,20220701171935,20220701175100,,2
132,ME195009,01,ME,20220701175232,20220701160036,20220701164355,20220701175231,3
133,ME195011,04,ME,20220701175243,20220701171233,20220701175242,,2
134,ME19A151,01,ME,20220701175259,20220701164618,20220701172921,20220701175257,3
135,ME19A228,21,ME,20220701175123,20220701170406,20220701173304,20220701175123,3
136,ME19A238,21,ME,20220701175248,20220701174451,20220701175248,,2
137,ME19A243,21,ME,20220701175036,20220701171030,20220701175036,,2
138,ME19A255,22,ME,20220701175310,20220701144035,20220701152138,,9
139,ME19A264,21,ME,20220701175006,20220701120357,20220701124402,20220701175006,3
140,ME19B144,01,ME,20220701175010,20220701171441,20220701175010,,2
141,ME19B148,01,ME,20220701175219,20220701121425,20220701125320,20220701175219,3
142,ME19B185,11,ME,20220701175143,20220701085317,20220701093629,,2
143,ME19B202,22,ME,20220701175007,20220701172139,20220701175007,,2
144,ME19B210,22,ME,20220701175009,20220701171448,20220701174900,20220701175009,3
145,ME19B211,21,ME,20220701175012,20220701171006,20220701175012,,2
146,ME19B227,22,ME,20220701175053,20220701171403,20220701175053,,2
147,ME19B255,21,ME,20220701175032,20220701174344,20220701175032,,2
148,ME19B406,22,ME,20220701175303,20220701163551,20220701165709,20220701175303,3
149,ME19B406,24,ME,20220701175333,20220701171328,20220701175333,,2
150,ME19B408,22,ME,20220701175021,20220701171528,20220701175021,,2
151,ME19B409,22,ME,20220701175150,20220701173018,20220701175021,20220701175150,3
152,ME19C124,01,ME,20220701175320,20220701163854,20220701170439,20220701175320,3
153,ME19C131,01,ME,20220701175229,20220701173633,20220701175228,,2
154,ME19C166,11,ME,20220701175343,20220701171225,20220701175342,,2
155,ME19C234,21,ME,20220701175055,20220630103611,20220630104837,20220701175055,3
156,ME19C263,22,ME,20220701175052,20220701171046,20220701175052,,2
157,ME19C302,22,ME,20220701175136,20220701172925,20220701174943,20220701175136,3
158,ME19C403,43,ME,20220701175310,20220701063535,20220701071540,,9
159,ME19C407,22,ME,20220701175310,20220701092845,20220701094531,,9
160,ME19D210,01,ME,20220701175116,20220701170645,20220701171301,20220701175116,3
161,ME19D401,02,ME,20220701175137,20220701171402,20220701175134,,2
162,ME19D402,02,ME,20220701175001,20220701161037,20220701162711,20220701175001,3
163,ME19D402,03,ME,20220701175528,20220701172902,20220701175522,,2
164,ME19E185,01,ME,20220701175207,20220701141409,20220701145328,20220701175207,3
165,ME19E210,22,ME,20220701175344,20220701171338,20220701175344,,2
166,ME19E216,21,ME,20220701175310,20220701101021,20220701104056,,9
167,ME19E225,01,ME,20220701175332,20220701154312,20220701162149,20220701175332,3
168,ME19E401,41,ME,20220701175310,20220630201308,20220630204708,,9
169,ME19E401,42,ME,20220701175310,20220618143029,20220618151035,,9
170,ME19E401,44,ME,20220701175310,20220630102137,20220630103157,,9
171,ME19F209,02,ME,20220701175310,20220701170949,20220701172247,,9
172,ME19F226,01,ME,20220701175310,20220701150321,20220701151936,,9
173,ME19F228,02,ME,20220701175310,20220701161142,20220701165250,,9
174,ME19F256,02,ME,20220701175310,20220701160537,20220701162138,,9
175,ME19F264,02,ME,20220701175310,20220628192829,20220628193246,,9
176,ME19F304,01,ME,20220701175310,20220701115310,20220701121740,,9
177,ME19F408,03,ME,20220701175004,20220701103910,20220701104157,,2
178,ME19F411,02,ME,20220701175130,20220701132222,20220701140228,20220701175130,3
179,ME19X403,42,ME,20220701175100,20220701173554,20220701174048,20220701175100,3
180,ME19X409,41,ME,20220701175119,20220701172110,20220701175114,,2
181,ME19X410,42,ME,20220701175253,20220701175022,20220701175252,,2
182,ME19X411,45,ME,20220701175422,20220701163731,20220701171731,20220701175422,3
183,ME19X429,44,ME,20220701175324,20220701172704,20220701175320,,2
184,ME19X432,41,ME,20220701175233,20220701171429,20220701175229,,2
185,ME19X447,42,ME,20220701175341,20220701170955,20220701173118,20220701175341,3
186,ME19X454,44,ME,20220701175004,20220701171230,20220701175001,,2
187,ME19Y219,22,ME,20220701175539,20220701173859,20220701175535,,2
188,ME19Y285,01,ME,20220701175042,20220701090925,20220701094834,20220701175042,3
189,ME19Y288,01,ME,20220701175205,20220701104135,20220701110319,20220701175205,3
190,ME19Y288,02,ME,20220701175049,20220701160001,20220701162258,20220701175049,3
191,ME20A132,01,ME,20220701175241,20220701121853,20220701124913,20220701175241,3
192,ME20A139,01,ME,20220701175001,20220701145029,20220701153029,20220701175001,3
193,ME20A154,01,ME,20220701175038,20220701171632,20220701175026,,2
194,ME20A160,01,ME,20220701175310,20220701170935,20220701174935,20220701175310,3
195,ME20A171,01,ME,20220701175310,20220630203423,20220630210527,,9
196,ME20A194,01,ME,20220701175051,20220701172918,20220701175040,,2
197,ME20A1c1,01,ME,20220701175359,20220701171344,20220701175344,,2
198,ME20A1c2,01,ME,20220701175309,20220701171255,20220701175255,,2
199,ME20A1c6,01,ME,20220701175118,20220701171104,20220701175104,,2
200,ME20A229,21,ME,20220701175408,20220701100630,20220701104630,20220701175408,3
201,ME20A241,22,ME,20220701175314,20220701122736,20220701130736,20220701175314,3
202,ME20A244,22,ME,20220701175219,20220701170835,20220701174835,20220701175219,3
203,ME20A265,21,ME,20220701175107,20220701171149,20220701175105,,2
204,ME20A267,21,ME,20220701175407,20220701171157,20220701174851,20220701175407,3
205,ME20A267,22,ME,20220701175143,20220701164145,20220701172145,20220701175143,3
206,ME20A273,21,ME,20220701175202,20220701172111,20220701175159,,2
207,ME20A407,44,ME,20220701175357,20220701141236,20220701141435,20220701175357,3
208,ME20A409,22,ME,20220701175135,20220701173804,20220701175133,,2
209,ME20B1e6,91,ME,20220701175056,20220701111751,20220701115751,20220701175056,3
210,ME20B251,22,ME,20220701175344,20220701133451,20220701141451,20220701175344,3
211,ME20B2a5,21,ME,20220701175236,20220701171236,20220701175236,,2
212,ME20B2a9,22,ME,20220701175228,20220701171224,20220701175224,,2
213,ME20C188,01,ME,20220701175112,20220701144838,20220701152838,20220701175112,3
214,ME20C263,22,ME,20220701175112,20220701163806,20220701171806,20220701175112,3
215,ME20C290,21,ME,20220701175212,20220701171211,20220701175211,,2
216,ME20C2a0,22,ME,20220701175051,20220701171050,20220701175050,,2
217,ME20C404,42,ME,20220701175402,20220701161900,20220701165900,20220701175402,3
218,ME20C413,43,ME,20220701175213,20220701073659,20220701080314,20220701175213,3
219,ME20D127,91,ME,20220701175218,20220630204413,20220630211932,20220701175218,3
220,ME20D147,01,ME,20220701175310,20220701043101,20220701051107,,9
221,ME20D158,91,ME,20220701175304,20220701171258,20220701175304,,2
222,ME20D166,01,ME,20220701175023,20220701152935,20220701155027,20220701175023,3
223,ME20D203,01,ME,20220701175310,20220701103559,20220701104725,,9
224,ME20D220,01,ME,20220701175155,20220701171446,20220701175155,,2
225,ME20D223,02,ME,20220701175205,20220701174116,20220701175205,,2
226,ME20D225,01,ME,20220701175217,20220701172630,20220701175217,,2
227,ME20D243,91,ME,20220701175331,20220701171424,20220701175348,,2
228,ME20D801,95,ME,20220701175007,20220701170950,20220701175007,,2
229,ME20D901,01,ME,20220701175349,20220701164519,20220701165450,,2
230,ME21A206,01,ME,20220701175205,20220701125921,20220701133547,20220701175204,3
231,ME21A302,02,ME,20220701175116,20220701160045,20220701161853,20220701175115,3
232,ME21A305,02,ME,20220701175047,20220701154951,20220701161341,20220701175046,3
233,ME21B134,01,ME,20220701175402,20220701172256,20220701175402,,2
234,ME21B172,01,ME,20220701175034,20220701082307,20220701090712,20220701175034,3
235,ME21B307,03,ME,20220701175241,20220701171235,20220701175241,,2
236,BNBG3401,01,BN,20220701175022,,,,1
237,BT000065,10,BT,20220701175300,20220701161506,20220701172030,20220701175022,3
238,CU310013,01,CU,20220701175341,20220701162553,20220701175210,20220701162553,2
239,CU640003,05,CU,20220701175147,20220505124949,20220505133647,20220505124949,2
240,CU640003,06,CU,20220701175147,20220531125345,20220531143828,20220531125345,2
241,CV000003,01,CV,20220701175137,20220701154545,20220701155742,20220701174121,3
242,CV000004,01,CV,20220701175140,20220701113254,20220701120824,20220630181131,2
243,CV000007,01,CV,20220701175138,20220610090527,20220610095703,20220610090527,2
244,CV000043,02,CV,20220701175139,20220701172350,20220701174845,20220701172350,2
245,CV000048,03,CV,20220701175133,20220701164605,20220701174559,20220701164605,2
246,CV000098,01,CV,20220701175138,20220701164849,20220701174849,20220701164849,2
247,CV000147,05,CV,20220701175134,20220701164622,20220701174623,20220701164622,1
248,CV000207,01,CV,20220701175135,20220701173817,20220701174642,20220701173817,2
249,CV000208,01,CV,20220701175132,20220701173545,20220701174609,20220701173545,2
250,CV000268,09,CV,20220701175136,20220630172410,20220701101412,20220630172410,2
251,CV000313,01,CV,20220701175135,20220701105452,20220701112110,20220701174945,3
252,CV000319,01,CV,20220701175140,20220701171527,20220701174711,20220701171527,2
253,CV000350,04,CV,20220701175139,20220701141435,20220701174835,20220701141435,2
254,CV000431,01,CV,20220701175137,20220629014802,20220629043502,20220701174634,3
255,CV000459,02,CV,20220701175132,20220701073734,20220701080029,20220701174925,3
256,CV000500,02,CV,20220701175139,20220701155459,20220701155714,20220701174759,3
257,CV000504,01,CV,20220701175139,20220701165747,20220701174908,20220701165747,2
258,CV000536,01,CV,20220701175140,20220701171726,20220701174707,20220701171726,2
259,CV000547,01,CV,20220701175133,20220701165108,20220701174825,20220701165108,2
260,CV000582,04,CV,20220701175139,20220701173759,20220701174709,20220701173759,2
261,CV000595,02,CV,20220701175140,20220701150626,20220701174842,20220701150626,2
262,CV000600,05,CV,20220701175139,20220701164647,20220701173041,20220701174600,3
263,CV000611,01,CV,20220701175136,20220701171552,20220701174254,20220701171552,2
264,CV000624,03,CV,20220701175142,20220701174540,20220701174640,20220701174540,2
265,CV000645,01,CV,20220701175137,20220701164753,20220701174225,20220701164753,1
266,CV000673,01,CV,20220701175140,20220701070144,20220701075521,20220628201538,1
267,CV000774,01,CV,20220701175139,20220701142644,20220701150702,20220701175013,3
268,CV000780,01,CV,20220701175131,20220701170743,20220701173008,20220701174715,3
269,CV000796,01,CV,20220701175142,20220701172806,20220701174922,20220701172806,2
270,CV000819,01,CV,20220701175140,20220701170722,20220701174842,20220701170722,2
271,CV000821,01,CV,20220701175139,20220701152831,20220701154536,20220701152831,2
272,CV000826,01,CV,20220701175141,20220701165039,20220701174440,20220701165039,1
273,CV000826,03,CV,20220701175141,20220701173451,20220701174652,20220701173451,2
274,CV000832,01,CV,20220701175137,20220630152621,20220630160134,20220701174740,3
275,CV000849,02,CV,20220701175138,20220701135550,20220701140933,20220701174741,3
276,CV000849,04,CV,20220701175137,20220701071824,20220701072625,20220701175033,3
277,CV000849,05,CV,20220701175137,20220701160250,20220701163840,20220701160250,3
278,CV000872,01,CV,20220701175140,20220701120211,20220701122243,20220701174738,3
279,CV000872,02,CV,20220701175140,20220701170257,20220701174159,20220701170257,2
280,CV000894,09,CV,20220701175134,20220701134246,20220701160104,20220701174821,3
281,CV000896,06,CV,20220701175137,20220701153402,20220701160256,20220701175049,3
282,CV000896,07,CV,20220701175137,20220701145340,20220701153359,20220701145340,3
283,CV000897,02,CV,20220701175139,20220701161657,20220701174709,20220701161657,2
284,CV000916,04,CV,20220701175133,20220701163536,20220701173537,20220701174845,3
285,CV000916,05,CV,20220701175133,20220701164026,20220701172913,20220701164026,3
286,CV000940,06,CV,20220701175136,20220701171832,20220701175010,20220701171832,2
287,CV000978,02,CV,20220701175136,20220701073216,20220701101846,20220701073216,2
288,CV000978,03,CV,20220701175136,20220701111039,20220701132304,20220701111039,2
289,CV001017,02,CV,20220701175139,20220630113442,20220630124907,20220701174957,3
290,CV001050,02,CV,20220701175135,20220701160330,20220701174947,20220701160330,2
291,CV001093,01,CV,20220701175138,20220701155725,20220701165727,20220701175009,3
292,CV001093,02,CV,20220701175138,20220701173306,20220701174348,20220701173306,3
293,CV001121,01,CV,20220701175135,20220701140352,20220701144953,20220701174730,3
294,CV001170,01,CV,20220701175134,20220701171258,20220701174618,20220701171258,2
295,CV001184,02,CV,20220701175132,20220701102146,20220701110948,20220701102146,2
296,CV001188,05,CV,20220701175135,20220701160301,20220701162958,,2
297,CV001192,01,CV,20220701175134,20220701101624,20220701132815,20220701101624,2
298,EH213038,01,EH,20220701175129,20220629050613,20220630120626,20220629173413,3
299,EK221012,01,EK,20220701175249,20220619010614,20220619050620,20220619132514,2
300,EK221012,02,EK,20220701175238,20220621060604,20220621100601,20220621064004,2
301,EP190019,07,EP,20220701175043,20220630070639,20220630080650,20220701163308,2
302,EP190028,08,EP,20220701175232,20220626040630,20220626090629,20220701170226,2
303,EP190029,06,EP,20220701175037,20220630100604,20220701090726,20220630174024,3
304,EP190039,01,EP,20220701175026,20220106020133,20220106020139,20220106140133,2
305,EP190043,01,EP,20220701175233,20220516040522,20220517030544,20220516160622,2
306,EP190057,02,EP,20220701175251,20220629100613,20220630040634,20220629225913,2
307,EP190081,02,EP,20220701175247,20220630020657,20220630060603,20220630141957,2
308,EP200076,02,EP,20220701175152,20220630080628,20220630110621,20220629175156,3
309,EP200079,01,EP,20220701175250,20220630100625,20220701020729,20220628232252,2
310,EP200093,07,EP,20220701175247,20220629060648,20220629080637,20220629182048,2
311,EP200140,03,EP,20220701175112,20220630110605,20220701060746,20220629153456,3
312,EP200151,01,EP,20220701175245,20220626040658,20220626110653,20220626162158,2
313,EP200170,01,EP,20220701175119,20220629040606,20220629110612,20220629163206,3
314,EP200184,01,EP,20220701175405,20220701100759,20220701120725,20220701104359,3
315,EP200214,01,EP,20220701175243,20220628080602,20220628110649,20220628201702,2
316,EP200217,01,EP,20220701175242,20220630070603,20220630110658,20220630193503,2
317,EP200237,10,EP,20220701175055,20220701020723,20220701020705,20220701173100,2
318,EP200256,02,EP,20220701175414,20220628030657,20220629120608,20220701175413,3
319,EP200311,01,EP,20220701175241,20220617010613,20220617050620,20220617130313,2
320,EP200341,02,EP,20220701175241,20220604110659,20220604040630,20220604113859,2
321,EP200348,01,EP,20220701175310,20220608040638,20220608060611,20220608164738,9
322,EP200375,01,EP,20220701175239,20220701120719,20220701050718,20220630075905,2
323,EP200419,01,EP,20220701175241,20220630080651,20220630120626,20220630080851,2
324,EP200420,04,EP,20220701175236,20220701120758,20220701020726,20220701121658,2
325,EP200430,02,EP,20220701175235,20220621120659,20220621030630,20220621001759,2
326,EP200446,01,EP,20220701175242,20220630060643,20220630070600,20220630183643,2
327,EP200461,02,EP,20220701175249,20220605020633,20220605060633,20220605145533,2
328,EP200463,02,EP,20220701175235,20220624120654,20220624120654,20220617115710,2
329,EP200470,04,EP,20220701175247,20220610060620,20220611060630,20220610180520,2
330,EP210025,01,EP,20220701175122,20220630040621,20220630060644,20220701162237,2
331,EP210026,03,EP,20220701175334,20220630060617,20220630070637,20220630182317,3
332,EP210027,01,EP,20220701175319,20220630090647,20220701050744,20220630185750,3
333,EP210166,01,EP,20220701175241,20220624070643,20220624090609,20220624072143,2
334,EP210186,01,EP,20220701175328,20220701020735,20220701050727,20220701175325,3
335,EP210230,01,EP,20220701175041,20220701050708,20220701050740,20211227172638,3
336,EP210230,02,EP,20220701175237,20220629090607,20220629010625,20220629095507,2
337,EP210230,11,EP,20220701175251,20220629110642,20220630050640,20220629230042,2
338,EP210264,11,EP,20220701175240,20220701080744,20220701100746,20220701114021,2
339,EP210277,02,EP,20220701175241,20220630070618,20220630090651,20220701145412,2
340,EP210283,11,EP,20220701175241,20220420090417,20220420020448,20220420092917,2
341,EP220057,11,EP,20220701175236,20220626110645,20220627050630,20220626232445,2
342,EP220076,11,EP,20220701175249,20220629120633,20220629070653,20220629123133,2
343,EP220082,11,EP,20220701175240,20220630100655,20220701020707,20220629225049,2
344,EP220127,01,EP,20220701175247,20220618110631,20220619020621,20220618230631,2
345,EP220127,11,EP,20220701175247,20220615110622,20220616020628,20220615231022,2
346,EP220163,02,EP,20220701175215,20220618100637,20220619050655,20220701175215,3
347,EV000073,01,EV,20220701175210,20220701125521,20220701173251,20220701125521,2
348,EV000100,15,EV,20220701175207,20220630153218,20220630162324,20220701175201,3
349,EV000101,11,EV,20220701175314,20220628220005,20220629014149,20220701175235,3
350,EV000104,10,EV,20220701175108,20220701131746,20220701135026,20220701131746,2
351,EV000235,01,EV,20220701175108,20220629104652,20220629155235,20220701145403,2
352,EV000242,01,EV,20220701175117,20220630155037,20220630175202,20220701174907,3
353,EV000287,01,EV,20220701175118,20220701151751,20220701171605,20220701174936,3
354,EV000367,01,EV,20220701175213,20220701133206,20220701144811,20220701175141,3
355,EV000476,01,EV,20220701175311,20220701152945,20220701173341,20220701152945,2
356,EV000525,01,EV,20220701175315,20220701125550,20220701131019,20220701175211,3
357,EV000554,01,EV,20220701175208,20220701141935,20220701173156,20220701141935,2
358,EV000562,01,EV,20220701175113,20220701161051,20220701173233,20220701161051,2
359,EV000696,03,EV,20220701175309,20220701141707,20220701173252,20220701141707,2
360,EV000700,01,EV,20220701175111,20220701094822,20220701102022,20220701174904,3
361,EV000824,01,EV,20220701175113,20220701170000,20220701173123,20220701170000,2
362,EV000854,06,EV,20220701175215,20220622210502,20220622210601,20220701175142,3
363,EV000897,01,EV,20220701175415,20220701145114,20220701145219,20220701145114,3
364,EV000987,03,EV,20220701175214,20220701142455,20220701173153,20220701142455,2
365,EV001068,01,EV,20220701175310,20220701111503,20220701120004,20220701175227,3
366,EV001113,03,EV,20220701175108,20220701153035,20220701170634,20220701175033,3
367,EV001176,03,EV,20220701175114,20220701170917,20220701173110,20220701170917,2
368,EV001230,01,EV,20220701175209,20220701144720,20220701153232,20220701175128,3
369,EV001243,02,EV,20220701175212,20220630191539,20220630232339,20220630191539,3
370,EV001268,01,EV,20220701175113,20220630203130,20220701013638,20220701175020,3
371,EV001282,02,EV,20220701175415,20220629220849,20220630072114,20220701175342,3
372,EV001327,02,EV,20220701175416,20220701064929,20220701112427,20220701175341,3
373,EV001431,01,EV,20220701175311,20220701123447,20220701153331,20220701175242,3
374,EV001448,02,EV,20220701175414,20220630174221,20220630193518,20220701175359,3
375,EV001458,02,EV,20220701175116,20220701174720,20220701174821,20220701174720,2
376,EV001505,07,EV,20220701175115,20220630205334,20220701044317,20220701174924,3
377,EV001534,06,EV,20220701175211,20220630211852,20220701005501,20220701175142,3
378,EV001668,02,EV,20220701175311,20220630161227,20220701013832,20220701175216,3
